Date,Open,High,Low,Close,Adj Close,Volume
2010-11-05,145.94000244140625,146.92999267578125,145.6699981689453,146.9199981689453,105.52989196777344,4995800
2010-11-08,145.35000610351562,146.5800018310547,145.25,146.4600067138672,105.66696166992188,4459700
2010-11-09,146.6999969482422,147.52999877929688,145.6300048828125,146.13999938964844,105.43608856201172,5700600
2010-11-10,146.08999633789062,146.7899932861328,145.6300048828125,146.5500030517578,105.73193359375,5172000
2010-11-11,144.6999969482422,145.5,143.35000610351562,145.42999267578125,104.923828125,4752200
2010-11-12,144.58999633789062,145.77000427246094,143.5500030517578,143.74000549316406,103.70458221435547,4731500
2010-11-15,143.88999938964844,144.75,143.27000427246094,143.63999938964844,103.6324234008789,3827700
2010-11-16,142.92999267578125,143.3800048828125,141.17999267578125,142.24000549316406,102.62236785888672,6342100
2010-11-17,142.49000549316406,142.49000549316406,141.38999938964844,141.9499969482422,102.41314697265625,4785900
2010-11-18,143.0399932861328,144.99000549316406,142.75,144.36000061035156,104.15188598632812,4236200
2010-11-19,144.3800048828125,145.35000610351562,143.99000549316406,145.0500030517578,104.64968872070312,5015900
2010-11-22,144.0,145.42999267578125,143.55999755859375,145.38999938964844,104.89498901367188,3730700
2010-11-23,144.24000549316406,144.52999877929688,142.3300018310547,143.17999267578125,103.3005599975586,4570300
2010-11-24,143.9499969482422,146.44000244140625,143.82000732421875,145.80999755859375,105.19801330566406,4874100
2010-11-26,145.3000030517578,145.3000030517578,143.57000732421875,143.89999389648438,103.81997680664062,2081300
2010-11-29,143.52999877929688,143.6699981689453,141.5,142.88999938964844,103.09132385253906,5040300
2010-11-30,142.24000549316406,142.75999450683594,141.27999877929688,141.4600067138672,102.05964660644531,7674800
2010-12-01,143.61000061035156,145.1300048828125,143.50999450683594,144.41000366210938,104.18797302246094,6822800
2010-12-02,144.3300018310547,145.85000610351562,144.3000030517578,145.17999267578125,104.74349975585938,5374000
2010-12-03,144.25,145.67999267578125,144.25,145.3800048828125,104.8877944946289,3710600
2010-12-06,144.5399932861328,145.8699951171875,144.52000427246094,144.99000549316406,104.60641479492188,3321800
2010-12-07,146.02000427246094,146.3000030517578,143.8699951171875,144.02000427246094,103.90657806396484,4828600
2010-12-08,144.35000610351562,145.64999389648438,143.83999633789062,144.97999572753906,104.59919738769531,4961400
2010-12-09,145.94000244140625,145.94000244140625,143.52000427246094,144.3000030517578,104.10860443115234,4405300
2010-12-10,144.8800048828125,144.9499969482422,143.72999572753906,144.82000732421875,104.48375701904297,3503800
2010-12-13,145.13999938964844,145.39999389648438,144.2100067138672,144.27999877929688,104.09416961669922,4741000
2010-12-14,144.25999450683594,146.00999450683594,144.25999450683594,145.82000732421875,105.20524597167969,4800800
2010-12-15,145.1300048828125,145.72000122070312,144.30999755859375,144.72000122070312,104.41161346435547,4447400
2010-12-16,144.83999633789062,145.32000732421875,144.14999389648438,144.5500030517578,104.28895568847656,4178600
2010-12-17,144.69000244140625,145.5,144.39999389648438,145.0,104.6136245727539,10027000
2010-12-20,145.38999938964844,145.5399932861328,144.38999938964844,144.50999450683594,104.26009368896484,3995000
2010-12-21,144.99000549316406,145.99000549316406,144.3300018310547,145.74000549316406,105.14750671386719,3777100
2010-12-22,145.66000366210938,146.39999389648438,145.5800018310547,145.9499969482422,105.29900360107422,3388800
2010-12-23,145.88999938964844,146.3300018310547,145.3300018310547,145.88999938964844,105.2557373046875,2424500
2010-12-27,145.1199951171875,145.6999969482422,145.0,145.33999633789062,104.85892486572266,2314700
2010-12-28,145.30999755859375,146.14999389648438,145.05999755859375,145.7100067138672,105.12590789794922,2699600
2010-12-29,146.0,147.5,145.7100067138672,146.52000427246094,105.71028900146484,3661100
2010-12-30,146.36000061035156,147.11000061035156,146.25,146.6699981689453,105.81848907470703,3039100
2010-12-31,146.72999572753906,147.07000732421875,145.9600067138672,146.75999450683594,105.88343048095703,2969800
2011-01-03,147.2100067138672,148.1999969482422,147.13999938964844,147.47999572753906,106.40289306640625,4603800
2011-01-04,147.55999755859375,148.22000122070312,146.63999938964844,147.63999938964844,106.51831817626953,5060100
2011-01-05,147.33999633789062,147.47999572753906,146.72999572753906,147.0500030517578,106.09261322021484,4657400
2011-01-06,147.1300048828125,148.7899932861328,146.82000732421875,148.66000366210938,107.25422668457031,5029200
2011-01-07,148.7899932861328,148.86000061035156,146.94000244140625,147.92999267578125,106.72754669189453,4135700
2011-01-10,147.5800018310547,148.05999755859375,147.22999572753906,147.63999938964844,106.51831817626953,3633400
2011-01-11,148.1999969482422,148.35000610351562,146.75,147.27999877929688,106.25857543945312,4163600
2011-01-12,147.99000549316406,149.2899932861328,147.6699981689453,149.10000610351562,107.57167053222656,4091500
2011-01-13,149.24000549316406,149.2899932861328,148.25,148.82000732421875,107.36964416503906,3445800
2011-01-14,148.88999938964844,150.0,148.47000122070312,150.0,108.22097778320312,4544200
2011-01-18,149.82000732421875,151.4600067138672,149.3800048828125,150.64999389648438,108.68992614746094,9176900
2011-01-19,153.25999450683594,156.1300048828125,152.8300018310547,155.69000244140625,112.32616424560547,12141000
2011-01-20,154.52999877929688,155.9600067138672,154.4499969482422,155.8000030517578,112.4055404663086,7439900
2011-01-21,156.39999389648438,156.77999877929688,154.9600067138672,155.5,112.18909454345703,7009000
2011-01-24,155.4199981689453,159.7899932861328,155.3300018310547,159.6300048828125,115.16873168945312,7285100
2011-01-25,159.2100067138672,164.35000610351562,159.0,161.44000244140625,116.47464752197266,8260800
2011-01-26,161.6699981689453,161.89999389648438,160.4199981689453,161.0399932861328,116.18605041503906,5353100
2011-01-27,161.42999267578125,162.17999267578125,160.86000061035156,161.07000732421875,116.20768737792969,4878300
2011-01-28,161.0500030517578,161.9199981689453,158.6699981689453,159.2100067138672,114.86575317382812,6725600
2011-01-31,159.17999267578125,162.0,158.67999267578125,162.0,116.87869262695312,7197200
2011-02-01,162.11000061035156,163.94000244140625,162.0,163.55999755859375,118.0041732788086,5831300
2011-02-02,163.39999389648438,163.60000610351562,162.61000061035156,163.3000030517578,117.81661224365234,3904000
2011-02-03,163.16000366210938,164.1999969482422,162.80999755859375,163.52999877929688,117.98249816894531,4683400
2011-02-04,163.47999572753906,164.13999938964844,163.22000122070312,164.0,118.32164001464844,3755200
2011-02-07,164.0800018310547,164.99000549316406,164.02000427246094,164.82000732421875,118.91327667236328,4928100
2011-02-08,164.82000732421875,166.25,164.32000732421875,166.0500030517578,120.27497100830078,5612600
2011-02-09,165.6199951171875,165.97000122070312,164.10000610351562,164.64999389648438,119.26091003417969,4633600
2011-02-10,163.89999389648438,165.0,163.17999267578125,164.08999633789062,118.85527038574219,5737800
2011-02-11,163.97999572753906,165.00999450683594,163.30999755859375,163.85000610351562,118.68146514892578,5185200
2011-02-14,164.17999267578125,164.3800048828125,162.85000610351562,163.22000122070312,118.22515869140625,4129800
2011-02-15,162.88999938964844,163.57000732421875,162.52000427246094,162.83999633789062,117.9498519897461,3768700
2011-02-16,163.3300018310547,163.60000610351562,162.75,163.39999389648438,118.35548400878906,3216000
2011-02-17,163.3000030517578,164.6699981689453,162.85000610351562,164.24000549316406,118.96392059326172,3230500
2011-02-18,164.4600067138672,164.83999633789062,164.10000610351562,164.83999633789062,119.39849090576172,4245000
2011-02-22,163.57000732421875,164.25999450683594,161.77999877929688,161.9499969482422,117.30521392822266,5209300
2011-02-23,161.80999755859375,162.67999267578125,160.13999938964844,160.17999267578125,116.02316284179688,5998100
2011-02-24,159.6300048828125,161.27000427246094,159.02999877929688,160.77000427246094,116.45050048828125,5707500
2011-02-25,161.05999755859375,162.33999633789062,160.86000061035156,162.27999877929688,117.54423522949219,4518400
2011-02-28,162.36000061035156,162.99000549316406,161.24000549316406,161.8800048828125,117.2545394897461,4773000
2011-03-01,163.14999389648438,163.14999389648438,159.8800048828125,159.97000122070312,115.87103271484375,4382800
2011-03-02,159.42999267578125,161.11000061035156,159.41000366210938,160.16000366210938,116.00869750976562,3413000
2011-03-03,161.4199981689453,164.0,161.27000427246094,163.47999572753906,118.41342163085938,4057800
2011-03-04,163.39999389648438,164.30999755859375,160.64999389648438,161.8300018310547,117.21826171875,4910700
2011-03-07,161.60000610351562,162.97999572753906,158.85000610351562,159.92999267578125,115.84204864501953,5312000
2011-03-08,159.6999969482422,163.42999267578125,159.2100067138672,162.27999877929688,117.54423522949219,5384800
2011-03-09,163.47000122070312,167.72000122070312,163.27999877929688,165.86000061035156,120.1373519897461,9086600
2011-03-10,164.63999938964844,164.6699981689453,161.3800048828125,162.02000427246094,117.35587310791016,7041400
2011-03-11,162.39999389648438,163.24000549316406,160.83999633789062,162.42999267578125,117.6528549194336,4271000
2011-03-14,161.16000366210938,161.97999572753906,160.08999633789062,161.38999938964844,116.89958190917969,4300500
2011-03-15,157.35000610351562,159.63999938964844,156.8800048828125,159.02000427246094,115.18296813964844,6475800
2011-03-16,156.52000427246094,156.97999572753906,151.7100067138672,153.0,110.82244110107422,12195300
2011-03-17,154.0,154.5,152.6999969482422,154.17999267578125,111.67713928222656,7376400
2011-03-18,156.5,156.9499969482422,154.32000732421875,155.88999938964844,112.91577911376953,11450000
2011-03-21,157.63999938964844,159.6300048828125,157.07000732421875,157.67999267578125,114.21234893798828,5784000
2011-03-22,158.55999755859375,158.61000061035156,157.52000427246094,158.0,114.4441146850586,4311400
2011-03-23,158.0,160.0800018310547,157.52999877929688,159.52999877929688,115.5523681640625,4782500
2011-03-24,160.22999572753906,160.7100067138672,158.83999633789062,160.0399932861328,115.92171478271484,5145800
2011-03-25,160.97999572753906,162.74000549316406,160.75999450683594,162.17999267578125,117.4718246459961,5348100
2011-03-28,161.5399932861328,162.5800018310547,161.1199951171875,161.3699951171875,116.88507843017578,3972800
2011-03-29,161.33999633789062,163.08999633789062,161.14999389648438,162.8800048828125,117.97883605957031,3456700
2011-03-30,163.5500030517578,163.99000549316406,163.02000427246094,163.60000610351562,118.50038146972656,3394100
2011-03-31,163.39999389648438,164.05999755859375,163.07000732421875,163.07000732421875,118.11646270751953,3860800
2011-04-01,163.6999969482422,164.4199981689453,163.0399932861328,164.27000427246094,118.98565673828125,4381900
2011-04-04,164.4199981689453,164.72999572753906,163.5800018310547,164.25,118.97117614746094,3225100
2011-04-05,163.80999755859375,164.6999969482422,163.6199951171875,163.99000549316406,118.7828369140625,3612000
2011-04-06,164.33999633789062,164.75,163.80999755859375,164.0399932861328,118.81907653808594,3774800
2011-04-07,164.10000610351562,164.5500030517578,163.27999877929688,164.3800048828125,119.06531524658203,3666700
2011-04-08,164.35000610351562,164.3800048828125,163.16000366210938,164.0500030517578,118.8262710571289,3324100
2011-04-11,163.44000244140625,164.0,163.11000061035156,163.9499969482422,118.75381469726562,4139000
2011-04-12,163.36000061035156,163.77000427246094,162.3000030517578,163.25,118.24685668945312,3860600
2011-04-13,163.97000122070312,164.92999267578125,163.66000366210938,163.9499969482422,118.75381469726562,4181900
2011-04-14,163.83999633789062,165.36000061035156,163.16000366210938,164.97000122070312,119.49269104003906,4699100
2011-04-15,165.0,166.33999633789062,164.8699951171875,166.2100067138672,120.390869140625,5287400
2011-04-18,164.63999938964844,166.16000366210938,162.86000061035156,165.94000244140625,120.19532775878906,6160700
2011-04-19,165.7100067138672,166.3800048828125,164.44000244140625,165.39999389648438,119.80413055419922,6547100
2011-04-20,163.10000610351562,165.88999938964844,162.19000244140625,164.75,119.33330535888672,10891800
2011-04-21,165.6300048828125,168.4499969482422,164.86000061035156,168.27999877929688,121.8902359008789,6158400
2011-04-25,167.64999389648438,168.77000427246094,167.22999572753906,167.6699981689453,121.44843292236328,3583800
2011-04-26,167.99000549316406,169.1999969482422,167.39999389648438,168.49000549316406,122.0423355102539,7300000
2011-04-27,168.61000061035156,170.58999633789062,168.4600067138672,170.3699951171875,123.404052734375,5299700
2011-04-28,169.99000549316406,171.3800048828125,169.6999969482422,170.77999877929688,123.70104217529297,5087700
2011-04-29,171.10000610351562,173.0,170.47999572753906,170.5800018310547,123.55615234375,5587700
2011-05-02,172.11000061035156,173.5399932861328,171.49000549316406,172.14999389648438,124.6933364868164,5396200
2011-05-03,172.0,173.47999572753906,171.22999572753906,172.8699951171875,125.21485137939453,5007700
2011-05-04,172.36000061035156,172.6199951171875,169.58999633789062,170.6199951171875,123.58515930175781,6890300
2011-05-05,170.47000122070312,170.8699951171875,167.5,168.4600067138672,122.02062225341797,7332000
2011-05-06,169.02999877929688,170.14999389648438,168.24000549316406,168.88999938964844,122.87913513183594,4839400
2011-05-09,168.38999938964844,169.85000610351562,168.30999755859375,169.10000610351562,123.03192138671875,3594800
2011-05-10,169.25,170.89999389648438,169.22000122070312,170.3800048828125,123.96322631835938,4934800
2011-05-11,170.3000030517578,170.52000427246094,167.82000732421875,169.5,123.32293701171875,4663200
2011-05-12,169.64999389648438,172.77000427246094,168.64999389648438,172.24000549316406,125.31649780273438,5138500
2011-05-13,171.6999969482422,172.14999389648438,169.44000244140625,169.9199981689453,123.62848663330078,5167400
2011-05-16,169.80999755859375,170.63999938964844,168.30999755859375,168.86000061035156,122.8572998046875,4662200
2011-05-17,167.85000610351562,171.41000366210938,166.52999877929688,170.5,124.0505142211914,8773200
2011-05-18,170.10000610351562,171.19000244140625,169.4600067138672,170.44000244140625,124.00684356689453,4154300
2011-05-19,170.86000061035156,171.39999389648438,169.32000732421875,170.58999633789062,124.1159896850586,3538300
2011-05-20,170.39999389648438,171.14999389648438,169.3800048828125,170.16000366210938,123.80311584472656,4869900
